Category ID	Manufacturer	Title	Description	Product URL	Image URL	SKU	Availability	Condition	Ship Weight	Ship Cost	Bid	Promotional Code	UPC	Price
100,001,449	Easton	Easton EA90 SL Wheelset	Easton EA90 SL wheelsets are considered to be the tougher version of the EA90 SLX thanks to a handful of additional spokes. Exclusive Gen 4 rim design and differential rim depth front to rear offer just the right combo of low weight and durability. Hand-b	http://www.bicyclebuys.com/item/0508062PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0508062PART.jpg	0508062PART	YES	NEW			0.35	1		649.95
100,001,449	Odyssey	Odyssey MID Bottom Bracket 22mm w/o spindle	The most popular bottom bracket version in 2010 has to be the Mid. Mid is basically a typical American size bearing, without the aluminum collar. Since the Twombolts use a 22mm spindle, our Mid BB is for a 22mm spindle.	http://www.bicyclebuys.com/item/0404879PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0404879PART.jpg	0404879PART	YES	NEW			0.35	1		29.99
100,001,449	Easton	Easton EA90 Aero Wheelset	Easton EA90 Aero Clincher Wheelset is designed for high performance riding and racing on flat to rolling roads. The EA90 Aero has a 28mm deep front rim and 31-mm deep rear for the right balance of aerodynamics and dependable handling. Easton Gen4 aluminum	http://www.bicyclebuys.com/item/0508063PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0508063PART.jpg	0508063PART	YES	NEW			0.35	1		749.95
100,001,449	Easton	Easton EA70 Wheelset	Easton EA70 road bicycle wheelset are known for its amazing performance and phenomenal durability across the entire spectrum of road and cross riding. Easton has built these wheels by hand with high-quality Sapim double-butted spokes and tuned in acoustic	http://www.bicyclebuys.com/item/0508065PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0508065PART.jpg	0508065PART	YES	NEW			0.35	1		399.95
100,001,449	Easton	Easton EA50 Aero Clincher Wheelset	Easton EA50 Aero Clincher Wheelset is an update to Easton's most popular wheel. They feature a more aerodynamic 30mm deep aluminum rim, Widely bladed stainless steel spokes and a completely revised hubset. The EA50 wheels are 100 percent hand laced and tr	http://www.bicyclebuys.com/item/0508066PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0508066PART.jpg	0508066PART	YES	NEW			0.35	1		384.95
100,001,449	Easton	Easton EC90 TT 90mm Tubular Wheelset	Easton EC90 TT is the lightest 90mm-deep wheelset on the market. It is the result of years of engineering experience and repeated sessions at San Diego’s Low Speed Wind Tunnel. Weight shaving and durability/strength increase is done to the smallest detail	http://www.bicyclebuys.com/item/0508068PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0508068PART.jpg	0508068PART	YES	NEW			0.35	1		1799.99
100,001,449	Cycleops	CycleOps Supermagneto Pro Indoor Trainer	CycleOps Supermagneto Pro Indoor Trainer combines versatility with an authentic road-like feel. Between seasons, use our SuperMagneto Pro to get in great shape—and stay that way. It offers the most versatility of our trainers. You can adjust the resistanc	http://www.bicyclebuys.com/item/0130042/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0130042.jpg	0130042	YES	NEW			0.35	1	012527004256	399.99
100,001,449	Shimano	Shimano Universal Replacement Buckle and Strap Set (ESHUNISBS)	Shimano Replacement Buckle and strap set.  Replaces old, worn out strap and buckles on shimano shoes with a top ratchet. Universal for most shimano shoes (Shimano part # ESHUNISBS).	http://www.bicyclebuys.com/item/0150130/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0150130.jpg	0150130	YES	NEW			0.35	1	689228366749	24.99
100,001,449	Shimano	Shimano XTR 6" Centerlock Rotor and Lockring RT97	Shimano 6" Centerlock Rotor and Lockring RT97. Replacement for XTR. Fits all centerlock hubs except Saint.	http://www.bicyclebuys.com/item/1428847/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1428847.jpg	1428847	YES	NEW			0.35	1	689228107533	34.99
100,001,449	Shimano	Shimano XTR PD-M980 Race Clipless MTB Pedals	Shimano XTR PD-M980 Race Clipless MTB Pedals. The racers choice for generations, the original SPD pedal design has been highly evolved into its lightest and most efficient form. Shimano' XTR PD-M980 Clipless MTB Pedals reduce pedal height while increasing	http://www.bicyclebuys.com/item/0486716/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0486716.jpg	0486716	YES	NEW			0.35	1	689228429925	189.99
100,001,449	Selle Italia	Selle Italia SLR Gel Flow Kit Carbonio Saddle	Selle Italia SLR Gel Flow Kit Carbonio Saddle. A saddle featuring a refined style, the Selle Italia SLR Gel Flow Saddle is a combination of the highest properties of carbon: its extraordinary lightness combines with high strength guaranteed by the stricte	http://www.bicyclebuys.com/item/0921084PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0921084PART.jpg	0921084PART	YES	NEW			0.35	1		129.99
100,001,449	Shimano	Shimano SH-M077 Mountain Shoe	Shimano SH-M077 Mountain Shoe features synthetic leather and mesh upper for great durability and breathability. 3 asymmetrical velcro straps keep your feet nice and tight in the shoes without creating pressure points. Great walkability is provided by	http://www.bicyclebuys.com/item/SHM077PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/SHM077PART.jpg	SHM077PART	YES	NEW			0.35	1		89.99
100,001,449	Sram	SRAM Force GXP Team Bottom Bracket English	SRAM Force GXP Team Bottom Bracket English. Welcome Sram's new Gutter Seal Technology. Gutter drastically improves sealing against the elements while reducing seal drag. We’ve designed a fresh new cup forging for a new high-end look.	http://www.bicyclebuys.com/item/1599978/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1599978.jpg	1599978	YES	NEW			0.35	1	710845646188	29.99
100,001,449	Selle San Marco	Selle San Marco Mantra Carbon FX Saddle	Selle San Marco Mantra Carbon FX Saddle. One of the most controversial saddle designs on the market today, the Mantra features an enormous center cutout for maximum relief. Low-hanging sitbone section provides the maximum in surface area and bike controll	http://www.bicyclebuys.com/item/0900298PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0900298PART.jpg	0900298PART	YES	NEW			0.35	1		249.99
100,001,449	Selle San Marco	Selle San Marco Mantra Racing Saddle	Selle San Marco Mantra Racing Saddle. The word mantra comes from a combination of the two Sanskrit words manas (mind) and trayati (to free). The mantra can therefore be considered a sound able to free the mind of worries. The San Marco Mantra draws inspi	http://www.bicyclebuys.com/item/0900299PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0900299PART.jpg	0900299PART	YES	NEW			0.35	1	8009456943437	199.99
100,001,449	Delta Cycle Corporation	Delta Tintoretto 2 Bike Tension Storage Rack	Delta Tintoretto 2 Bike Tension Storage Rack.  Much like the Michaelangelo, this rack is designed to elegantly hold 2 bikes one over the other.  Unlike the Michaelangelo though, it doesn't require a wall to lean against.  It uses a tension-based system th	http://www.bicyclebuys.com/item/0146907/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0146907.jpg	0146907	YES	NEW			0.35	1		99.99
100,001,449	Louis Garneau	Louis Garneau Versis Road Cycling Shoe	Louis Garneau Versis Road Cycling Shoe is a great looking entry level road shoe.  The high-density nylon outsole is stiff and durable. 2 velcro closures and heel puller provides secure fit and quick easy in and out. The suede upper with mesh panels provid	http://www.bicyclebuys.com/item/LGVSPART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/LGVSPART.jpg	LGVSPART	YES	NEW			0.35	1		74.99
100,001,449	Lizard Skins	Lizard Skins DSP Bar Tape	Feel the superior grip and comfort of Lizard Skins DSP Bar Tape.  DSP stands for DuraSoft Polymer, which is a slip resistant, comfortable, long lasting material.  At 82" there is ample length for any bar and only 50 grams per set, including the plugs, mak	http://www.bicyclebuys.com/item/1630640PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1630640PART.jpg	1630640PART	YES	NEW			0.35	1		29.99
100,001,449	Kurt Kinetic	Kurt Kinetic Rock N Roll Road Machine Indoor Trainer w/Sigma 1609L Cadence Computer	Kurt Kinetic Rock N Roll moves and grooves with the rider, simulating a natural side-to side action. The Rock 'n Roll Trainer simultaneously allows a rider to work on their cycling technique and power, and is particularly effective in replicating out-of-s	http://www.bicyclebuys.com/item/0123009-AST/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0123009-AST.jpg	0123009-AST	YES	NEW			0.35	1	851061001167	529.95
100,001,449	Kurt Kinetic	Kurt Kinetic Pro Flywheel	Make your Road Machine or Rock and Roll the most versitile trainer you can find with the addition of a Pro Flywheel. The Pro Flywheel is perfect for hardcore endurance workouts, like tempo and long slow distance rides. Plus, with a cost down time of 60 se	http://www.bicyclebuys.com/item/0123030/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0123030.jpg	0123030	YES	NEW			0.35	1		79.99
100,001,449	Look	Look Keo Blade Carbon Chromo Pedal	Look Keo Blade Carbon Pedal.  New from Look, the pedal innovators, a carbon spring pedal. With this new concept, a compressed carbon blade guarantees efficient pedal disengagement, lowers the overall weight, and lasts longer than your standard metal spri	http://www.bicyclebuys.com/item/0486714PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0486705.jpg	0486714PART	YES	NEW			0.35	1		219.95
100,001,449	Fizik	Fizik Vesta K:ium Women's Saddle	The Fizik Vesta Kium Women's Saddle features a pressure relief channel praised by pros and enthusiasts alike.	http://www.bicyclebuys.com/item/0900307/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0900307.jpg	0900307	YES	NEW			0.35	1		130
100,001,449	Shimano	Shimano Ultegra 6700 Double Road Group Build Kit	Simano Ultegra has long been recognized as a solid performer and thanks to Shimano’s Systems Engineering approach the 6700 series continues to deliver. Lighter, more stylish and advanced by the latest Dura-Ace technologies, new Ultegra is a beautifully ba	http://www.bicyclebuys.com/item/1010121/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1010121.jpg	1010121	YES	NEW			0.35	1		999.99
100,001,449	Shimano	Shimano XTR M980 Race 10 Speed MTB Group	If you expect every bit as much out of your equipment as you invest in your training, then you’re in the right place. The new XTR Race group doesn’t just ask to be pushed at race pace, it demands it.  <br> </br> Shimano’s first-ever off-road double-ring	http://www.bicyclebuys.com/item/1011046/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1011046.jpg	1011046	YES	NEW			0.35	1		2099.99
100,001,449	Hutchinson	Hutchinson Acrobat ProTech Air Tire	Hutchinson Acrobat ProTech Air is a large air volume tire assuring a comfortable ride. Ridged tread for perfect grip on all types of surfaces. PROTECT’AIR under the tread increases PUNCTURE RESISTANCE by 50%.  One of the thickest contact patches we've	http://www.bicyclebuys.com/item/0603109PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0603109PART.jpg	0603109PART	YES	NEW			0.35	1		24.99
100,001,449	Shimano	Shimano 105 ST-5703 Triple Shifter Lever Set	Shimano 105 ST-5700 Tripe Shift Lever Set. New Super SLR Design relocates the brake lever pivot for better mechanical advantage. Synchronized with the new brake arch pivot a greater level of modulation and power are available from the tops of the brake ho	http://www.bicyclebuys.com/item/1011052/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1011039.jpg	1011052	YES	NEW			0.35	1	689228429314	329.99
100,001,449	Shimano	Shimano XTR M980 Trail 10 Speed MTB Group	After nearly two decades of cross-country race domination, XTR is branching into terrain the UCI would never dare sanction an XC race on. Why? Because trail riders like you have long dreamed of a component group that truly complements how, where and why y	http://www.bicyclebuys.com/item/1011053/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1011053.jpg	1011053	YES	NEW			0.35	1		2199.99
100,001,449	Sram	SRAM Apex S700 10 Speed Flat Bar Shift Set	The SL700 Flat Bar Road Trigger maintains the legacy of SRAM Road shifting performance. Ten speed Exact Actuation combined with two dedicated shift levers provide a serious offer for mid level bikes. The new Jet Black Gloss finish and Silver graphics crea	http://www.bicyclebuys.com/item/1011056PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1011056PART.jpg	1011056PART	YES	NEW			0.35	1		66.99
100,001,449	Shimano	Shimano SLX M660 Dyna-Sys 10 Speed MTB Group	The new redesigned SLX series takes over as the mid-range MTB group designed specifically for off-road riding. The distinct range of options within SLX allow you to tailor your components to your preferred off-road style, from XC through to All-Mountain.	http://www.bicyclebuys.com/item/1011057/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1011057.jpg	1011057	YES	NEW			0.35	1		849.99
100,001,449	Sram	SRAM X0 2x10 10 Speed MTB Group Build Kit	Bringing the first 2X10 MTB gearing and Avid’s full-featured brake to the legendary X0 line gives you a product family ready for any XC, Trail, All-Mountain, or DH battle. The Sram X0 Ten Speed drivetrain, anchored by Truvativ’s full carbon crankset, take	http://www.bicyclebuys.com/item/1011058PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1011058PART.jpg	1011058PART	YES	NEW			0.35	1		1599.99
